CREATE TABLE "customers" ("CustomerID" BIGINT NOT NULL, "_First" TEXT, "_Last" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, "Email" TEXT, "PhoneNumber" TEXT, "FirstPurchaseDate" DATE, "SubscribedToEmailList" TEXT, "Gender" TEXT, PRIMARY KEY ("CustomerID"));
CREATE TABLE "geolocation" ("LocationID" BIGINT NOT NULL, "Latitude" DOUBLE PRECISION, "Longitude" DOUBLE PRECISION, PRIMARY KEY ("LocationID"));
CREATE TABLE "_location" ("LocationID" BIGINT NOT NULL, "LocationName" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, PRIMARY KEY ("LocationID"));
CREATE TABLE "rootbeerbrand" ("BrandID" BIGINT NOT NULL, "BrandName" TEXT, "FirstBrewedYear" BIGINT, "BreweryName" TEXT, "City" TEXT, "State" TEXT, "Country" TEXT, "Description" TEXT, "CaneSugar" TEXT, "CornSyrup" TEXT, "Honey" TEXT, "ArtificialSweetener" TEXT, "Caffeinated" TEXT, "Alcoholic" TEXT, "AvailableInCans" TEXT, "AvailableInBottles" TEXT, "AvailableInKegs" TEXT, "Website" TEXT, "FacebookPage" TEXT, "Twitter" TEXT, "WholesaleCost" DOUBLE PRECISION, "CurrentRetailPrice" DOUBLE PRECISION, PRIMARY KEY ("BrandID"));
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104834, 5532103304767781, 161942, '2016-01-29'::DATE, 'MasterCard', 1, 101457, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104842, 6011506763809605, 197102, '2016-01-30'::DATE, 'Discover', 2, 100885, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104849, 4532751176214507, 262638, '2016-01-30'::DATE, 'Visa', 2, 102181, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104850, 345830756293191, 416523, '2016-01-30'::DATE, 'American Express', 1, 105385, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104862, 376582612049828, 137696, '2016-02-01'::DATE, 'American Express', 2, 104282, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104864, 4349716700184826, 679354, '2016-02-01'::DATE, 'Visa', 1, 102893, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104875, 5359236412274140, 147216, '2016-02-03'::DATE, 'MasterCard', 1, 101263, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104878, 6011422792207037, 301793, '2016-02-03'::DATE, 'Discover', 2, 104854, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104879, 341286314383533, 429748, '2016-02-03'::DATE, 'American Express', 1, 106021, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104881, 341286314383533, 429748, '2016-02-03'::DATE, 'American Express', 1, 106250, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104913, 5251998578811853, 515790, '2016-02-10'::DATE, 'MasterCard', 2, 104839, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104915, 4716649276514784, 977759, '2016-02-10'::DATE, 'Visa', 2, 105526, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104917, 4716581734705284, 189953, '2016-02-10'::DATE, 'Visa', 2, 100813, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104921, 6011710207259076, 160392, '2016-02-11'::DATE, 'Discover', 1, 106232, 1.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104924, 6011652524858406, 781523, '2016-02-12'::DATE, 'Discover', 2, 103682, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104926, 4751321338098901, 418506, '2016-02-12'::DATE, 'Visa', 1, 104476, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104933, 4916435869897994, 143878, '2016-02-13'::DATE, 'Visa', 1, 100834, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104939, 6011549622668952, 441628, '2016-02-14'::DATE, 'Discover', 2, 104131, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104940, 5101159249358160, 850952, '2016-02-14'::DATE, 'MasterCard', 1, 101599, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104943, 5399969557694738, 412544, '2016-02-15'::DATE, 'MasterCard', 2, 104835, 1.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104946, 343847588108860, 689877, '2016-02-15'::DATE, 'American Express', 1, 105466, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104956, 5596147417363783, 958321, '2016-02-17'::DATE, 'MasterCard', 2, 104720, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104963, 5354437221732774, 663029, '2016-02-18'::DATE, 'MasterCard', 2, 103339, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104965, 4556142712290550, 668931, '2016-02-18'::DATE, 'Visa', 2, 101478, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104979, 5416391361789712, 304344, '2016-02-20'::DATE, 'MasterCard', 1, 104141, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104980, 5157257965032275, 325263, '2016-02-21'::DATE, 'MasterCard', 2, 102764, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104983, 6011531464956232, 578275, '2016-02-21'::DATE, 'Discover', 2, 104072, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104989, 4024007116221549, 116934, '2016-02-22'::DATE, 'Visa', 1, 104733, 1.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104992, 4929365393144818, 695276, '2016-02-23'::DATE, 'Visa', 2, 103684, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (104994, 5568889238934649, 417823, '2016-02-25'::DATE, 'MasterCard', 2, 100600, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105003, 4872571140751097, 611848, '2016-02-27'::DATE, 'Visa', 2, 105823, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105007, 4485944776458668, 730305, '2016-02-27'::DATE, 'Visa', 1, 106136, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105008, 4485944776458668, 730305, '2016-02-27'::DATE, 'Visa', 1, 104405, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105011, 5358436948907194, 250266, '2016-02-28'::DATE, 'MasterCard', 1, 101619, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105016, 6011427193998779, 412929, '2016-02-29'::DATE, 'Discover', 1, 100155, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105019, 5527456402965856, 782947, '2016-03-01'::DATE, 'MasterCard', 2, 100428, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105020, 5527456402965856, 782947, '2016-03-01'::DATE, 'MasterCard', 2, 105239, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105023, 4556428626547221, 205927, '2016-03-01'::DATE, 'Visa', 1, 101657, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105029, 343130887791987, 426830, '2016-03-02'::DATE, 'American Express', 2, 103368, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105037, 373840276116405, 524667, '2016-03-03'::DATE, 'American Express', 2, 103424, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105041, 6011949874964978, 994056, '2016-03-03'::DATE, 'Discover', 2, 101952, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105047, 370912354522896, 493552, '2016-03-05'::DATE, 'American Express', 2, 101761, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105053, 6011549622668952, 441628, '2016-03-05'::DATE, 'Discover', 2, 105974, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105054, 6011549622668952, 441628, '2016-03-05'::DATE, 'Discover', 2, 102328, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105059, 4929655366109214, 893039, '2016-03-07'::DATE, 'Visa', 2, 102440, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105062, 5588551467089661, 520377, '2016-03-07'::DATE, 'MasterCard', 1, 101758, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105064, 4485489027436360, 498970, '2016-03-07'::DATE, 'Visa', 2, 100476, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105074, 5548038327109748, 741398, '2016-03-08'::DATE, 'MasterCard', 1, 105619, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105080, 5318506971968294, 757780, '2016-03-09'::DATE, 'MasterCard', 1, 105125, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105083, 5322788906873237, 771285, '2016-03-09'::DATE, 'MasterCard', 2, 101084, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105087, 5145374483765149, 736500, '2016-03-10'::DATE, 'MasterCard', 2, 103792, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105090, 376593005056411, 292402, '2016-03-10'::DATE, 'American Express', 2, 105202, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105095, 4081565358754238, 128131, '2016-03-11'::DATE, 'Visa', 2, 105212, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105103, 4637488361618614, 520196, '2016-03-12'::DATE, 'Visa', 1, 106224, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105107, 343847588108860, 689877, '2016-03-12'::DATE, 'American Express', 2, 105110, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105114, 5132762415510416, 556152, '2016-03-13'::DATE, 'MasterCard', 2, 102596, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105115, 5132762415510416, 556152, '2016-03-13'::DATE, 'MasterCard', 2, 100694, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105159, 5151679259789458, 761615, '2016-03-20'::DATE, 'MasterCard', 2, 102163, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105177, 342545986621978, 422951, '2016-03-25'::DATE, 'American Express', 1, 102768, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105179, 6011192840728348, 245577, '2016-03-25'::DATE, 'Discover', 1, 103475, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105181, 4485820328773392, 651462, '2016-03-25'::DATE, 'Visa', 2, 102450, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105182, 4929520693486323, 720602, '2016-03-25'::DATE, 'Visa', 2, 106160, 1.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105189, 5322788906873237, 771285, '2016-03-26'::DATE, 'MasterCard', 1, 105634, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105191, 5292353187908685, 800121, '2016-03-26'::DATE, 'MasterCard', 1, 102793, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105196, 6011612216624011, 973766, '2016-03-27'::DATE, 'Discover', 1, 105079, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105206, 5436714669634072, 723819, '2016-03-29'::DATE, 'MasterCard', 2, 103132, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105223, 4024007172387101, 900440, '2016-04-01'::DATE, 'Visa', 1, 102324, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105230, 4539690259985208, 646953, '2016-04-02'::DATE, 'Visa', 1, 102929, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105231, 5185709999859434, 775449, '2016-04-02'::DATE, 'MasterCard', 1, 104159, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105234, 5209881047194916, 183797, '2016-04-02'::DATE, 'MasterCard', 2, 101291, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105246, 5185709999859434, 775449, '2016-04-05'::DATE, 'MasterCard', 2, 104818, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105258, 340696558569673, 676018, '2016-04-06'::DATE, 'American Express', 1, 103694, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105261, 5506896227594552, 759995, '2016-04-07'::DATE, 'MasterCard', 1, 103289, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105265, 6011889053092573, 331115, '2016-04-07'::DATE, 'Discover', 2, 100630, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105273, 376847777357021, 575041, '2016-04-09'::DATE, 'American Express', 2, 104536, 3.0);
INSERT INTO "_transaction" ("TransactionID", "CreditCardNumber", "CustomerID", "TransactionDate", "CreditCardType", "LocationID", "RootBeerID", "PurchasePrice") VALUES (105282, 5332302985573318, 330223, '2016-04-10'::DATE, 'MasterCard', 2, 104491, 3.0);
